2016-12-14 13:36:32.900 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:32.901 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:32.930 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:32.931 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:32.953 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:32.954 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:32.967 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:32.968 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:32.973 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:32.974 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:32.982 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:32.982 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.016 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.016 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.019 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.020 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.033 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.034 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.050 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.051 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.058 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.059 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.109 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.110 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.123 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.123 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.141 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.142 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.159 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.161 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.188 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.189 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.201 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.201 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.215 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.215 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.250 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.251 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.275 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.276 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.292 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.294 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.355 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.356 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.406 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.408 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.437 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.438 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.448 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.449 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.464 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.465 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.475 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.476 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.492 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.494 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.524 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.525 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.565 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.565 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.599 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.600 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.622 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.623 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.644 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.644 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.678 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.678 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.727 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.729 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.758 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.758 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.798 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.799 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.822 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.823 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.842 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.843 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.866 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.867 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.880 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.881 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.900 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.901 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.915 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.916 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.942 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.943 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.958 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.959 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:33.976 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:33.977 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.137 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.138 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.191 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.192 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.248 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.249 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.271 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.271 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.390 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.394 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.436 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.443 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.469 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.469 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.500 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.501 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.522 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.526 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.542 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.543 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.591 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.597 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.635 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.635 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.750 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.750 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.830 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.831 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.901 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.901 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.952 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.953 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:34.978 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:34.979 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.086 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.086 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.105 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.106 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.136 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.136 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.155 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.155 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.191 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.191 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.229 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.230 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.276 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.277 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.290 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.292 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.315 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.316 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.342 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.342 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.373 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.374 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.388 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.390 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.434 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.437 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.470 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.471 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.531 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.533 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.571 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.571 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.598 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.599 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.612 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.613 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.640 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.641 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.664 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.665 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.688 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.689 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.702 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.703 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.733 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.734 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.748 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.748 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.773 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.774 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.782 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.783 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.806 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.807 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.853 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.854 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.867 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.867 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.878 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.879 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.909 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.910 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.913 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.914 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.933 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.935 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.967 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.967 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:35.988 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:35.990 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.001 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.001 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.030 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.031 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.098 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.099 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.117 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.117 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.145 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.145 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.149 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.149 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.202 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.203 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.426 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.432 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.487 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.487 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.579 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.580 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.645 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.646 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.728 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.731 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.746 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.747 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.772 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.773 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.794 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.796 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.820 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.820 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.857 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.857 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.883 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.884 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.898 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.898 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.912 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.913 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.931 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.933 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:36.976 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:36.977 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.005 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.006 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.048 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.049 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.070 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.071 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.113 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.113 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.135 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.136 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.150 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.152 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.165 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.166 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.191 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.192 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.224 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.226 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.257 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.258 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.320 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.320 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.393 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.395 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.437 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.437 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.473 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.474 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.528 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.528 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.589 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.590 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.618 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.618 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.634 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.636 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.699 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.700 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.817 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.818 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:37.946 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:37.947 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:38.024 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:38.025 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:38.351 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:38.390 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:38.777 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:38.780 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:38.893 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:38.904 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:38.937 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:38.938 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.033 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.033 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.140 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.141 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.157 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.158 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.173 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.174 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.201 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.202 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.223 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.224 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.241 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.241 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.253 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.253 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.274 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.275 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.282 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.283 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.296 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.297 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.309 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.310 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.338 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.338 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.354 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.354 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.374 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.375 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.383 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.383 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.399 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.400 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.417 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.418 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.445 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.445 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.546 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.547 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.570 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.570 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.587 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.588 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.678 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.678 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.734 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.734 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.787 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.788 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.880 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.880 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.916 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.917 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:39.931 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:39.932 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:40.045 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:40.046 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:40.084 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:40.084 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:40.177 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:40.178 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:40.243 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:40.244 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:40.258 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:40.260 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:40.266 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:40.266 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:36:40.325 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:36:40.332 +02:00 [Verbose] ExecuteScalar end
